238.803140	262.788578	545.800436	415.764164	334.128806	123.794793	106.061123	193.500738	218.744352	247.189011	220.659931	222.597714	191.710908	255.987297	369.234905	295.892350	221.477324	122.450923	104.802822	84.067209	138.138968	97.216314	105.527216	124.850224	106.485742	100.445715	145.086909	205.580156	295.996038	650.058220	543.163653	393.413450	246.392067	399.045079	365.991877	167.963880	178.252114	233.792856	438.583292	461.534877	463.001292	250.323788	330.340929	557.929846	691.404998	840.600048	878.601037	826.384122	882.347142	813.537740	700.673867	514.138393	299.870481	453.976863	613.500981	693.040185	640.010027	709.097866	688.285296	481.111921	365.682978	300.294109	421.612548	678.248823	836.394858	993.250262	685.144600	968.103471	1011.945495	921.635553	928.466086	818.928885	713.284345	552.284467	768.281246	805.971219	873.492268	786.135045	418.728879	448.372491	476.024298	260.417480	305.077943	342.112213	316.502728	302.862257	210.691551	178.590576	256.958489	312.877043	389.896126	522.173068	665.799844	841.361112	1009.815392	1225.981322	967.438766	581.018763	745.280305	655.376921	838.451860	1052.129240	651.322647	549.202809	533.144128	378.104885	332.033469	391.461426	663.995482	588.512237	861.835318	1057.701305	943.218654	689.853613	442.090182	368.007439	761.540226	847.868244	1137.404843	1409.702668	1542.196029	1528.146883	1640.226077	1876.896715	1795.931892	1888.230140	1995.662478	2765.077477	3064.028642	2679.683385	10249.617875	19020.717878	32536.585430	118441.871895	29939.633080	8761.847308	7112.113747	4045.567636	2049.605355	1598.764585	2562.576203	2773.391976	1557.922696	1342.209303	2480.826682	3064.409044	2714.958395	1760.233310	964.206513	942.110093	343.338432	
284.403637	286.139961	413.196103	352.441664	274.569086	163.543425	134.815856	171.367376	175.606668	208.335013	215.766046	214.825423	216.683454	264.261607	310.779141	265.029021	208.606073	158.743549	108.222634	109.182091	142.669935	84.601372	148.596363	161.489220	147.690496	123.178939	148.816466	224.772088	334.552920	308.114998	316.136637	500.807620	338.358366	429.198091	421.327011	220.133468	266.094431	336.297019	471.397374	473.576282	503.271726	331.869737	414.857362	558.249775	692.665204	643.874862	713.551188	697.768256	657.549220	719.644136	666.688124	580.878932	410.591973	518.703375	692.442968	716.412029	685.848620	690.486060	737.065254	547.358478	426.881853	371.549932	549.418204	797.708081	753.238328	742.038546	627.767202	755.060769	807.613816	837.430752	770.114567	742.315896	808.389235	735.901184	862.607976	826.721317	884.979405	788.368929	556.896568	542.520694	596.638975	363.881678	367.508334	406.235755	341.353753	413.785601	244.222602	239.625530	326.524757	347.555398	503.068922	633.320032	622.176780	762.519361	972.321145	1066.784928	1012.036419	678.117358	728.692014	723.885693	778.618446	965.927799	646.856911	651.037595	551.209920	461.072148	359.425114	515.981073	684.752294	686.289305	886.963545	1169.431990	1026.201777	747.063238	597.069052	491.461957	816.615176	972.835942	1245.195526	1300.246708	1397.164919	1368.608824	1522.993888	1778.414646	1807.892761	1849.172192	2127.640055	2913.584674	3303.649784	3126.880052	10200.779845	14647.445332	15442.023012	29939.633080	94317.972310	27598.865725	18765.843210	12262.791621	4302.238529	2586.334390	3420.473896	3344.083206	2259.800078	1908.046830	2637.121292	2422.691061	1940.545677	1685.122286	1249.535780	999.749043	366.602543	
276.871988	281.762145	438.737036	388.621453	317.005904	218.407586	189.307350	267.392396	273.855274	306.170653	285.376012	215.740668	208.177797	238.307117	254.154167	277.387120	227.992489	175.258595	170.909666	117.408641	157.403745	153.169408	168.923671	136.299067	140.955687	141.123238	158.600516	250.668245	276.123911	396.933486	391.263416	477.951457	345.015920	379.129676	404.707874	242.113709	293.234892	355.343808	452.378097	454.753114	483.563667	404.366553	437.038776	635.807417	619.226899	625.441273	716.880229	686.565645	710.513343	698.299893	706.213849	658.610599	477.836363	539.565055	608.272514	720.920400	705.589719	780.035535	714.731686	616.164741	545.299246	470.223589	563.853442	750.465316	643.083377	787.989926	743.897872	803.215365	792.310114	840.439202	794.169775	860.883677	627.988095	787.583486	744.212060	785.184889	776.809869	769.595720	543.260886	557.782446	551.902539	365.781836	364.801231	373.385589	356.436269	340.765188	304.352034	274.858016	331.138038	368.381611	561.481161	642.866562	742.434722	800.975733	939.265020	1062.444020	928.960537	739.002207	690.311479	788.002393	818.595656	930.629194	674.930153	601.898655	580.298065	537.999341	446.439117	487.058389	602.583037	747.484849	852.413106	1038.836123	918.434387	851.240287	690.952554	674.335554	850.245923	932.091912	1177.085667	1208.074396	1258.399543	1537.737272	1419.806585	1410.080938	1589.931235	1533.923590	1682.771100	2223.513947	2454.087472	2537.453775	4770.106921	6138.564074	6505.301025	8761.847308	27598.865725	122869.959890	35028.151916	12738.687957	4526.838747	2943.388619	3300.416170	3201.005459	2282.672183	2008.474423	2443.503092	2438.269430	2205.381657	1883.456357	1269.197253	1092.637539	457.410849	
328.713698	314.361330	464.640517	423.620295	342.518252	152.682500	144.965533	184.868137	132.134472	154.698130	269.754458	257.620847	234.925798	304.636898	322.132605	316.567962	249.862223	148.055686	108.822294	114.348914	179.170949	85.132899	155.416853	155.355767	157.985730	119.332524	189.637284	213.016624	354.886586	363.045819	333.793228	492.743932	277.341189	514.032516	403.898940	224.605763	260.492380	342.800583	526.032667	590.132274	537.528833	286.239259	392.714416	623.318409	684.423659	740.847579	735.331178	723.647017	745.590968	803.372393	778.312256	583.645507	335.543911	535.196438	785.659126	771.837494	738.299371	673.057587	817.484586	473.150268	377.116140	335.485351	463.517311	792.401094	852.472844	822.506263	641.650802	759.273194	903.982477	841.422452	918.872822	859.993314	873.928588	683.808447	887.056333	925.735486	995.702361	967.571802	526.135836	545.433240	644.129001	304.223535	394.000590	400.282564	359.664434	442.613994	250.107229	249.829642	337.039203	336.541781	565.651340	573.381540	596.321011	696.171787	1074.916860	1197.607749	1074.553814	697.464694	852.912866	684.683895	862.967809	1049.205553	712.423597	609.130064	612.395512	458.690366	320.062394	525.174355	788.315482	691.904975	1037.784543	1294.139443	1113.491334	746.389344	478.903297	439.699324	796.593162	950.965195	1371.721509	1409.392886	1477.824398	1524.177961	1711.717457	1631.821467	1835.953211	1838.002305	1813.920217	2347.927189	2362.324269	1872.230680	4630.642095	5768.961731	5736.501810	7112.113747	18765.843210	35028.151916	116654.258835	23266.746574	5700.434352	3155.680018	4668.863596	4564.009377	2540.497050	1924.631362	3020.732072	2655.012734	2273.495409	1744.331990	1149.016022	990.102709	484.416851	
455.878715	437.527747	369.819966	366.449303	376.770620	283.944281	275.640535	268.540055	213.207116	203.583032	290.236233	297.838105	281.670414	306.039433	279.611503	303.288641	280.014269	268.860930	210.649173	204.385100	237.345149	189.248406	216.018555	245.756051	259.495044	253.842657	339.830502	360.416083	413.372491	262.157674	201.427238	617.474824	555.453570	606.890876	541.250062	443.149796	459.080172	596.495501	638.703284	594.474333	628.007403	547.880619	586.051588	618.046106	517.184480	541.667092	538.129500	476.329677	595.271065	562.361484	610.793583	556.950415	586.820146	728.008430	688.414197	664.248981	700.565078	647.694875	812.439554	760.517271	626.463982	598.842214	791.425628	1009.719733	887.800782	561.046138	621.708496	532.594681	590.532308	594.670905	711.589383	683.710445	811.820366	903.513791	759.407856	843.759806	777.372536	821.764251	768.219671	748.479559	949.603667	734.700895	618.253482	652.097625	590.050954	613.716498	464.196163	425.971613	585.777077	601.703273	921.894944	858.757947	668.041662	691.597586	851.915046	931.849628	912.507803	847.547425	760.096972	803.137553	857.163143	846.294376	864.683306	878.937452	833.876149	766.713363	611.524349	816.777291	1026.357321	854.607235	898.044550	1080.926222	1176.538222	1080.866625	848.206456	819.871304	1169.754487	1198.892827	1084.864818	1034.468500	1092.706703	1148.352568	1212.136549	1338.495977	1422.443145	1485.883769	1750.935190	1840.585337	2031.291890	2452.401501	3703.523170	3700.405107	3655.002978	4045.567636	12262.791621	12738.687957	23266.746574	100677.424420	35583.795621	9660.817993	8645.844877	6518.659383	5492.448422	3822.878733	3156.769583	2041.467870	1772.228209	2046.182513	1989.614818	1563.479523	529.831693	
504.041196	449.296636	221.740189	198.156177	278.156441	410.615789	381.133755	337.233672	273.912576	212.336126	249.552756	254.622914	327.900960	223.961969	202.234628	230.146194	263.216965	297.920606	305.291133	293.748418	243.789274	271.900068	269.650262	300.070394	370.294600	361.634036	400.221081	432.960240	334.522378	150.093603	150.689370	576.358577	702.980146	498.645111	533.632159	634.122168	627.165326	634.850370	517.565550	510.390104	503.475956	692.625406	640.070932	458.377851	379.845809	364.473755	386.040759	355.822523	337.369068	383.705339	379.176988	504.953989	677.049109	757.681796	529.999733	437.438482	512.834623	505.752301	572.227190	788.790868	756.283145	805.467355	917.154847	763.422531	610.539360	330.946754	580.399978	361.447109	354.598637	478.123402	411.831080	472.432280	594.604193	831.583012	508.998729	524.295708	531.094006	553.353551	835.070919	773.641886	900.374005	896.494652	789.569831	637.715194	697.442403	627.517535	688.736754	649.095775	690.197296	790.948678	895.636618	900.466926	679.005997	566.603382	515.754043	561.231026	630.249574	884.247752	564.239396	775.497938	621.902700	576.803484	878.740961	852.702260	862.578085	909.203103	860.702905	954.477840	874.881388	853.803369	693.843290	676.624473	869.730256	1146.724055	1137.607471	1133.322341	1035.980837	1119.507491	707.504654	690.640388	743.901929	833.348927	866.513316	911.709474	971.510117	936.674251	1251.964753	1192.088649	1465.658832	2316.694914	2044.814987	1918.205717	1823.250577	2049.605355	4302.238529	4526.838747	5700.434352	35583.795621	105823.021004	40580.741822	17528.731575	8499.396244	9504.939379	5306.114297	2364.992238	1414.532226	1191.198459	2047.020242	2336.656707	1728.057649	737.111799	
446.449135	434.921080	208.207497	225.804919	296.739745	412.799603	366.223558	369.085411	295.181238	275.207944	296.286603	251.344526	359.107692	252.430741	211.927004	255.678426	307.727630	318.346839	326.490897	297.903320	304.292348	310.262020	285.670324	357.188462	351.463669	365.702982	413.832070	445.688216	335.820836	160.147271	132.256938	608.023047	711.150865	557.185903	536.816618	666.368019	637.994349	689.992392	549.193096	598.774517	513.632622	742.904123	637.348416	507.214931	439.382735	343.733528	382.984344	354.875776	376.223515	369.198082	431.542146	538.668523	709.205733	684.789121	509.683405	476.525741	498.017113	513.349829	539.878828	770.721741	773.822376	774.522009	928.600461	754.480892	614.557345	398.695398	575.195840	397.145713	344.778287	428.463187	461.051732	498.382350	575.838288	892.893030	569.279872	517.284694	572.002755	551.901511	832.045517	814.540428	952.839557	1004.151397	811.504657	757.555966	761.667636	703.798134	733.345498	762.206395	703.297476	759.207765	911.934195	867.738628	705.744752	646.066966	571.539178	602.755864	536.452112	915.621717	570.438249	818.377006	625.208514	566.762864	916.907274	919.861082	914.146076	951.652134	877.829225	890.591950	862.679934	821.909888	678.631327	727.229638	835.356947	1164.276067	1127.506189	1130.658591	1013.837544	993.888047	782.937418	709.844550	785.944256	800.118084	837.763689	849.217200	940.419524	954.896388	1179.996416	994.189947	1275.854840	2117.945189	1534.663371	1591.505644	1508.214913	1598.764585	2586.334390	2943.388619	3155.680018	9660.817993	40580.741822	112406.614801	35697.513428	12071.720971	11908.157267	5786.628225	2750.661992	1536.272733	1344.954746	2157.498146	2446.356866	1840.921544	607.096919	
390.034570	357.957210	418.250163	372.310131	328.317017	165.647269	187.791934	274.056185	180.323813	159.619651	303.527248	321.555290	291.907105	353.502710	392.794312	366.016992	405.695949	309.543846	157.293439	211.884891	296.744602	150.953635	232.569478	290.923997	235.566246	215.936877	329.618095	364.705091	433.908979	302.001364	283.177451	553.535599	414.352931	769.985509	632.625804	311.190945	396.025719	524.035672	721.526908	681.687313	688.749050	360.112490	444.801043	595.746794	568.970213	578.068122	556.517791	569.115256	603.249569	583.072415	614.254575	459.515748	343.050682	568.015958	665.605179	606.565999	575.999709	573.619159	698.674793	512.403772	432.217898	458.803677	642.877520	939.200522	930.001496	593.061497	538.397136	493.248217	651.443804	656.314158	734.420167	697.334264	795.985312	629.650528	738.520479	811.957300	840.833850	835.075890	558.432427	606.119181	863.421514	544.338754	676.416365	684.563624	654.993786	800.028477	406.409413	372.511055	608.221278	550.546197	892.232991	671.860393	610.218202	639.783005	828.655109	942.055573	875.209768	607.502496	651.902640	625.426600	709.279351	864.441747	683.011039	778.258522	740.497257	583.491617	424.287095	593.890129	908.732630	624.623923	883.133834	1073.277471	1121.573949	800.774605	576.690379	427.232517	816.480811	874.310439	1015.483167	1074.973214	1035.788818	1084.032004	1142.587737	1261.353879	1240.201028	1142.126179	1216.873206	1320.515276	1285.443734	1125.001629	2093.642741	2411.391684	2383.049415	2562.576203	3420.473896	3300.416170	4668.863596	8645.844877	17528.731575	35697.513428	104072.291992	32604.982545	14598.360025	4672.811254	5736.647122	3428.479621	2858.599967	2499.198321	1919.965292	1473.003819	549.244946	
454.859372	363.905319	588.756612	445.318161	400.610315	160.138367	157.707336	216.266567	165.472121	179.898072	304.902754	396.942381	254.463053	496.477105	467.971559	414.752079	403.261193	271.412248	158.739383	177.427437	315.108044	169.079002	255.020172	281.954116	236.774741	206.560588	351.592763	318.938697	467.418952	405.120901	332.778231	607.066824	405.694764	805.669934	662.634903	316.866150	316.675913	541.925720	816.884906	790.987490	704.179491	344.820710	428.031069	649.356357	649.708351	659.267156	691.530205	751.769885	625.002846	648.041744	688.550656	499.207132	273.866218	590.297938	801.946555	760.746283	648.033488	565.571983	794.316371	438.519070	373.381889	420.142885	553.349864	953.620471	1016.706933	684.667755	552.121741	581.944737	749.021957	762.987177	784.489833	782.042561	910.428120	692.310573	824.100679	942.035940	922.192469	852.727277	532.210473	603.339107	853.464317	482.946621	635.485364	777.371312	673.384061	768.045167	393.945355	290.835515	608.815174	550.886588	838.733385	610.166186	612.966535	675.289227	1032.762824	1058.762249	1055.011188	610.975714	811.614320	655.280873	752.398776	984.574667	676.179262	781.076924	680.377925	593.037407	396.113456	580.456690	987.779297	741.222932	940.726893	1254.742917	1244.130181	727.745217	563.578593	400.467233	823.617303	903.113110	1169.926469	1201.948336	1147.051127	1130.656524	1280.235119	1271.665485	1299.321444	1297.491325	1224.513896	1390.793263	1170.899669	1035.412995	2064.530292	2667.708856	2783.625197	2773.391976	3344.083206	3201.005459	4564.009377	6518.659383	8499.396244	12071.720971	32604.982545	110248.139903	28791.336496	7056.009050	8858.111628	5078.889382	3945.258360	3240.008532	2136.051759	1600.976233	413.352972	
572.676978	539.222216	301.558282	287.558156	352.129406	382.887411	338.422262	315.763685	206.997057	201.558521	278.917656	287.581500	326.189583	291.679967	268.591695	323.548835	351.661342	372.318956	312.099359	317.370031	311.708226	269.586318	285.827503	374.077368	371.861453	387.729040	510.098463	529.627691	559.937088	265.238751	268.928114	751.952825	763.858599	700.780130	660.362379	636.511323	640.919354	681.442775	611.298714	611.563722	599.923536	654.646113	591.638078	507.317025	489.025236	462.723893	480.157029	413.018745	468.682978	438.731653	494.109057	544.060790	706.770437	746.807122	626.735040	521.215731	537.076750	510.231970	599.417826	702.682671	659.868063	682.982674	777.660492	839.621584	781.613393	500.239705	602.670599	478.465980	418.979062	568.191432	581.381341	557.470898	669.488053	856.560225	642.498990	631.100642	637.757544	536.447457	760.371721	731.246897	872.611775	930.316204	773.152655	774.365888	740.709808	708.249181	645.123519	585.132272	707.818907	819.015071	912.400828	902.561079	717.522303	670.444439	643.922367	685.821534	736.444535	902.428940	635.367769	841.805130	651.963832	700.599311	834.294445	831.731654	903.378212	859.401486	764.122078	929.752157	995.436234	925.873626	778.722728	821.633186	923.464035	1003.384878	922.505875	889.206736	940.737716	1052.715301	777.260713	726.392086	774.735675	882.827141	877.856260	943.650965	960.760322	984.281622	1099.801015	1026.113842	1089.990230	1657.147106	1597.423395	1500.565461	1445.214590	1557.922696	2259.800078	2282.672183	2540.497050	5492.448422	9504.939379	11908.157267	14598.360025	28791.336496	118436.655127	22896.979946	10035.427672	4027.545819	3150.837592	3970.148922	3892.298624	2632.615724	811.412385	
